2003|"28033"|"CROUSE, NC"|||143||1110||5063|24|||
2003|"28034"|"DALLAS, NC"|||1981||10080||42030|246|||
2003|"28035"|"DAVIDSON, NC"|"A"||0||0||0|1|||
2003|"28036"|"DAVIDSON, NC"|||3991||32451||131200|284|||
2003|"28037"|"DENVER, NC"|||4185||26987||122487|450|||
2003|"28038"|"EARL, NC"|||50||235||1012|4|||
2003|"28039"|"EAST SPENCER, NC"|||217||1137||4449|8|||
2003|"28040"|"ELLENBORO, NC"|||345||1528||6478|69|||
2003|"28041"|"FAITH, NC"|||74||385||1421|16|||
2003|"28042"|"FALLSTON, NC"|||188||939||4665|30|||
2003|"28043"|"FOREST CITY, NC"|||8618||43023||187813|547|||
2003|"28052"|"GASTONIA, NC"|||17605||116867||492051|862|||
2003|"28053"|"GASTONIA, NC"|||1571||10095||42845|86|||
2003|"28054"|"GASTONIA, NC"|||17062||114949||476722|985|||
2003|"28055"|"GASTONIA, NC"|||174||902||4722|14|||
2003|"28056"|"GASTONIA, NC"|||4684||28244||125706|425|||
2003|"28070"|"HUNTERSVILLE, NC"|||496||2101||8911|41|||
2003|"28071"|"GOLD HILL, NC"|||497||3842||17945|41|||
2003|"28072"|"GRANITE QUARRY, NC"|||480||4927||14558|43|||
2003|"28073"|"GROVER, NC"|||1048||9457||35064|51|||
2003|"28074"|"HARRIS, NC"|"A"||0||0||0|2|||
2003|"28075"|"HARRISBURG, NC"|||3146||22303||96651|269|||
2003|"28076"|"HENRIETTA, NC"|||50||228||958|10|||
2003|"28077"|"HIGH SHOALS, NC"|||18||38||144|7|||
2003|"28078"|"HUNTERSVILLE, NC"|||10951||92344||370636|841|||
2003|"28079"|"INDIAN TRAIL, NC"|||5029||30710||137547|504|||
2003|"28080"|"IRON STATION, NC"|||303||1618||7390|67|||
2003|"28081"|"KANNAPOLIS, NC"|||6122||38626||113736|356|||
2003|"28082"|"KANNAPOLIS, NC"|||277||1633||6377|33|||
2003|"28083"|"KANNAPOLIS, NC"|||3803||19408||83434|419|||
2003|"28086"|"KINGS MOUNTAIN, NC"|||6557||48460||190580|468|||
2003|"28088"|"LANDIS, NC"|||785||3912||16389|52|||
2003|"28089"|"LATTIMORE, NC"|||63||223||936|9|||
2003|"28090"|"LAWNDALE, NC"|||474||1926||7817|81|||
2003|"28091"|"LILESVILLE, NC"|||563||3663||14946|29|||
2003|"28092"|"LINCOLNTON, NC"|||11706||69972||290616|741|||
2003|"28093"|"LINCOLNTON, NC"|||1059||5800||25876|44|||
2003|"28097"|"LOCUST, NC"|||866||4516||19322|118|||
2003|"28098"|"LOWELL, NC"|||866||5324||22733|75|||
2003|"28101"|"MC ADENVILLE, NC"|||1190||7367||28836|19|||
2003|"28102"|"MC FARLAN, NC"|"B"||0||0||0|2|||
2003|"28103"|"MARSHVILLE, NC"|||3212||16957||70507|208|||
2003|"28104"|"MATTHEWS, NC"|||3057||21605||97869|444|||
2003|"28105"|"MATTHEWS, NC"|||16573||115352||492928|1141|||
2003|"28106"|"MATTHEWS, NC"|||1013||10306||41935|73|||
2003|"28107"|"MIDLAND, NC"|||1095||6800||30656|169|||
2003|"28108"|"MINERAL SPRINGS, NC"|||351||1918||8836|24|||
2003|"28109"|"MISENHEIMER, NC"|||418||1701||7357|7|||
2003|"28110"|"MONROE, NC"|||19667||140567||598931|1212|||
2003|"28111"|"MONROE, NC"|||4009||37324||142366|84|||
2003|"28112"|"MONROE, NC"|||3999||25503||112084|474|||
2003|"28114"|"MOORESBORO, NC"|||295||1529||6172|54|||
2003|"28115"|"MOORESVILLE, NC"|||10493||73867||305633|748|||
2003|"28117"|"MOORESVILLE, NC"|||8477||58905||261563|820|||
2003|"28119"|"MORVEN, NC"|"F"||0||0||0|10|||
2003|"28120"|"MOUNT HOLLY, NC"|||5133||45519||195282|251|||
2003|"28123"|"MOUNT MOURNE, NC"|||48||331||1405|9|||
2003|"28124"|"MOUNT PLEASANT, NC"|||841||4777||20231|139|||
2003|"28125"|"MOUNT ULLA, NC"|||213||1489||6007|41|||
2003|"28126"|"NEWELL, NC"|||42||157||657|7|||
2003|"28127"|"NEW LONDON, NC"|||2553||18822||71543|91|||
2003|"28128"|"NORWOOD, NC"|||1585||10674||41153|131|||
2003|"28129"|"OAKBORO, NC"|||932||4848||20859|111|||
2003|"28130"|"PAW CREEK, NC"|||163||1594||6285|18|||
2003|"28133"|"PEACHLAND, NC"|||297||2448||10527|45|||
2003|"28134"|"PINEVILLE, NC"|||9951||63595||270185|596|||
2003|"28135"|"POLKTON, NC"|||386||2554||11013|47|||
2003|"28136"|"POLKVILLE, NC"|||62||182||732|13|||
2003|"28137"|"RICHFIELD, NC"|||1053||6623||25131|65|||
2003|"28138"|"ROCKWELL, NC"|||1941||9935||40093|150|||
2003|"28139"|"RUTHERFORDTON, NC"|||5787||36666||153602|372|||
2003|"28144"|"SALISBURY, NC"|||20211||150658||619683|836|||
2003|"28145"|"SALISBURY, NC"|||1369||9378||36903|82|||
2003|"28146"|"SALISBURY, NC"|||3775||23822||96964|296|||
2003|"28147"|"SALISBURY, NC"|||6072||37701||153408|389|||
2003|"28150"|"SHELBY, NC"|||15680||102770||431568|855|||
2003|"28151"|"SHELBY, NC"|||787||4123||17219|64|||
2003|"28152"|"SHELBY, NC"|||4432||26220||107784|423|||
2003|"28159"|"SPENCER, NC"|||518||2626||9614|77|||
2003|"28160"|"SPINDALE, NC"|||3522||22488||86137|153|||
2003|"28163"|"STANFIELD, NC"|||737||4462||19217|84|||
2003|"28164"|"STANLEY, NC"|||2186||13565||56913|194|||
2003|"28166"|"TROUTMAN, NC"|||1586||11010||47337|165|||
2003|"28167"|"UNION MILLS, NC"|||117||472||1955|23|||
2003|"28168"|"VALE, NC"|||778||3429||14637|120|||
2003|"28169"|"WACO, NC"|||43||151||537|8|||
2003|"28170"|"WADESBORO, NC"|||3446||19226||81865|303|||
2003|"28173"|"WAXHAW, NC"|||1956||10459||47326|410|||
2003|"28174"|"WINGATE, NC"|||1033||4727||20690|80|||
2003|"28201"|"CHARLOTTE, NC"|||4387||99883||334001|41|||
2003|"28202"|"CHARLOTTE, NC"|||39337||737559||2094557|1013|||
2003|"28203"|"CHARLOTTE, NC"|||20162||175941||743601|1090|||
2003|"28204"|"CHARLOTTE, NC"|||16692||164833||646071|808|||
2003|"28205"|"CHARLOTTE, NC"|||12397||77934||312417|1189|||
2003|"28206"|"CHARLOTTE, NC"|||16449||134595||546420|684|||
2003|"28207"|"CHARLOTTE, NC"|||6677||65201||281742|421|||
2003|"28208"|"CHARLOTTE, NC"|||23901||207569||846053|1089|||
2003|"28209"|"CHARLOTTE, NC"|||10734||112840||437410|859|||
2003|"28210"|"CHARLOTTE, NC"|||14829||133326||509033|1029|||
2003|"28211"|"CHARLOTTE, NC"|||17233||177837||700936|1100|||
2003|"28212"|"CHARLOTTE, NC"|||12733||90412||374160|813|||
2003|"28213"|"CHARLOTTE, NC"|||9465||62483||255262|626|||
2003|"28214"|"CHARLOTTE, NC"|||6718||48858||200870|424|||
2003|"28215"|"CHARLOTTE, NC"|||5163||27784||125410|453|||
2003|"28216"|"CHARLOTTE, NC"|||10937||81771||330787|648|||
2003|"28217"|"CHARLOTTE, NC"|||46668||426370||1780449|1691|||
2003|"28218"|"CHARLOTTE, NC"|||162||1559||5363|12|||
2003|"28219"|"CHARLOTTE, NC"|||9007||111331||451290|52|||
2003|"28220"|"CHARLOTTE, NC"|||222||3051||11222|29|||
2003|"28221"|"CHARLOTTE, NC"|||289||2711||11510|34|||
2003|"28222"|"CHARLOTTE, NC"|||279||783||3253|16|||
2003|"28223"|"CHARLOTTE, NC"|||309||734||1885|10|||
2003|"28224"|"CHARLOTTE, NC"|||791||5842||22969|29|||
2003|"28225"|"CHARLOTTE, NC"|||209||1741||5829|4|||
2003|"28226"|"CHARLOTTE, NC"|||10902||85540||344756|950|||
2003|"28227"|"CHARLOTTE, NC"|||10441||71351||301956|930|||
2003|"28228"|"CHARLOTTE, NC"|"A"||0||0||0|3|||
2003|"28229"|"CHARLOTTE, NC"|||128||1033||4834|17|||
2003|"28230"|"CHARLOTTE, NC"|||66||445||1760|6|||
2003|"28231"|"CHARLOTTE, NC"|||279||3708||13479|14|||
2003|"28232"|"CHARLOTTE, NC"|||3746||33057||122864|15|||
2003|"28233"|"CHARLOTTE, NC"|"F"||0||0||0|13|||
2003|"28234"|"CHARLOTTE, NC"|"F"||0||0||0|12|||
2003|"28235"|"CHARLOTTE, NC"|||150||802||4582|17|||
2003|"28236"|"CHARLOTTE, NC"|||163||1477||5767|25|||
2003|"28237"|"CHARLOTTE, NC"|||3052||29683||111869|15|||
2003|"28241"|"CHARLOTTE, NC"|||1581||17312||72188|52|||
2003|"28242"|"CHARLOTTE, NC"|"G"||0||0||0|3|||
2003|"28244"|"CHARLOTTE, NC"|||2916||35008||148942|50|||
2003|"28246"|"CHARLOTTE, NC"|||764||12387||60583|28|||
2003|"28247"|"CHARLOTTE, NC"|||213||2905||12568|47|||
2003|"28250"|"CHARLOTTE, NC"|"A"||0||0||0|1|||
2003|"28255"|"CHARLOTTE, NC"|"J"||0||0||0|43|||
2003|"28256"|"CHARLOTTE, NC"|||841||3752||16888|23|||
2003|"28258"|"CHARLOTTE, NC"|"A"||0||0||0|2|||
2003|"28260"|"CHARLOTTE, NC"|"C"||0||0||0|3|||
2003|"28261"|"CHARLOTTE, NC"|"A"||0||0||0|2|||
2003|"28262"|"CHARLOTTE, NC"|||38642||432349||1551186|717|||
2003|"28265"|"CHARLOTTE, NC"|||10||127||472|3|||
2003|"28266"|"CHARLOTTE, NC"|||734||6601||26978|35|||
2003|"28269"|"CHARLOTTE, NC"|||16242||147067||603101|891|||
2003|"28270"|"CHARLOTTE, NC"|||4503||30998||133166|531|||
2003|"28272"|"CHARLOTTE, NC"|"B"||0||0||0|1|||
2003|"28273"|"CHARLOTTE, NC"|||38794||405819||1708026|932|||
2003|"28274"|"CHARLOTTE, NC"|"F"||0||0||0|5|||
2003|"28277"|"CHARLOTTE, NC"|||15890||146797||588116|1002|||
2003|"28278"|"CHARLOTTE, NC"|||1602||13091||56557|157|||
2003|"28280"|"CHARLOTTE, NC"|||546||9180||39435|33|||
2003|"28281"|"CHARLOTTE, NC"|||370||5895||25900|30|||
2003|"28282"|"CHARLOTTE, NC"|||631||7521||30844|19|||
2003|"28283"|"CHARLOTTE, NC"|||22||190||906|4|||
2003|"28284"|"CHARLOTTE, NC"|||320||3544||16818|20|||
2003|"28285"|"CHARLOTTE, NC"|||577||2514||10738|12|||
2003|"28287"|"CHARLOTTE, NC"|||1654||29138||97781|30|||
2003|"28288"|"CHARLOTTE, NC"|"H"||0||0||0|35|||
2003|"28297"|"CHARLOTTE, NC"|||750||19936||56159|21|||
2003|"28299"|"CHARLOTTE, NC"|||305||2073||8298|13|||
2003|"28301"|"FAYETTEVILLE, NC"|||17034||124212||505173|942|||
2003|"28302"|"FAYETTEVILLE, NC"|||6862||57398||234092|118|||
2003|"28303"|"FAYETTEVILLE, NC"|||14802||67473||283169|1114|||
2003|"28304"|"FAYETTEVILLE, NC"|||9539||57994||257693|673|||
2003|"28305"|"FAYETTEVILLE, NC"|||3634||23161||93575|322|||
2003|"28306"|"FAYETTEVILLE, NC"|||10515||64701||257173|530|||
2003|"28307"|"FORT BRAGG, NC"|||1712||9553||38779|69|||
2003|"28308"|"POPE A F B, NC"|||51||465||1959|11|||
2003|"28309"|"FAYETTEVILLE, NC"|||248||896||3917|41|||
2003|"28310"|"FORT BRAGG, NC"|||1614||17016||79656|23|||
2003|"28311"|"FAYETTEVILLE, NC"|||3725||16627||72070|327|||
2003|"28312"|"FAYETTEVILLE, NC"|"B"||0||0||0|2|||
2003|"28314"|"FAYETTEVILLE, NC"|||7390||38063||159020|425|||
2003|"28315"|"ABERDEEN, NC"|||5725||31700||134792|338|||
2003|"28318"|"AUTRYVILLE, NC"|||287||1513||6161|35|||
2003|"28319"|"BARNESVILLE, NC"|"A"||0||0||0|1|||
2003|"28320"|"BLADENBORO, NC"|||764||3558||14491|106|||
2003|"28323"|"BUNNLEVEL, NC"|||86||418||1760|20|||
2003|"28325"|"CALYPSO, NC"|||45||220||991|9|||
2003|"28326"|"CAMERON, NC"|||413||1777||7732|68|||
2003|"28327"|"CARTHAGE, NC"|||1460||7671||32993|229|||
2003|"28328"|"CLINTON, NC"|||8670||49185||207939|591|||
2003|"28329"|"CLINTON, NC"|||397||2630||11406|40|||
2003|"28330"|"CORDOVA, NC"|"F"||0||0||0|12|||
2003|"28331"|"CUMBERLAND, NC"|||11||36||189|5|||
2003|"28332"|"DUBLIN, NC"|||214||1126||5551|24|||
2003|"28333"|"DUDLEY, NC"|||2020||14634||64616|64|||
2003|"28334"|"DUNN, NC"|||9766||51484||221596|618|||
2003|"28335"|"DUNN, NC"|||1088||7547||30442|55|||
2003|"28337"|"ELIZABETHTOWN, NC"|||3394||17484||72373|272|||
2003|"28338"|"ELLERBE, NC"|||701||3170||12713|74|||
2003|"28339"|"ERWIN, NC"|||1027||5966||24312|108|||
2003|"28340"|"FAIRMONT, NC"|||861||3646||17197|121|||
2003|"28341"|"FAISON, NC"|||973||4842||23905|54|||
2003|"28342"|"FALCON, NC"|||203||985||4048|12|||
2003|"28343"|"GIBSON, NC"|||67||82||399|10|||
2003|"28344"|"GODWIN, NC"|||290||2222||9635|20|||
2003|"28345"|"HAMLET, NC"|||2505||14037||56696|200|||
2003|"28347"|"HOFFMAN, NC"|||87||654||2491|6|||
2003|"28348"|"HOPE MILLS, NC"|||4733||28702||121211|284|||
2003|"28349"|"KENANSVILLE, NC"|||2358||13591||55248|89|||
2003|"28350"|"LAKEVIEW, NC"|||35||177||662|7|||
2003|"28351"|"LAUREL HILL, NC"|||1436||6762||27832|58|||
2003|"28352"|"LAURINBURG, NC"|||9320||52722||222873|509|||
2003|"28353"|"LAURINBURG, NC"|||681||5013||22322|60|||
2003|"28355"|"LEMON SPRINGS, NC"|||44||300||1312|5|||
2003|"28356"|"LINDEN, NC"|||293||1632||7557|46|||
2003|"28357"|"LUMBER BRIDGE, NC"|"G"||0||0||0|17|||
2003|"28358"|"LUMBERTON, NC"|||16969||95428||395532|917|||
2003|"28359"|"LUMBERTON, NC"|||1751||9072||37628|100|||
2003|"28360"|"LUMBERTON, NC"|||1188||6300||26702|76|||
2003|"28361"|"MCCAIN, NC"|"E"||0||0||0|3|||
2003|"28362"|"MARIETTA, NC"|"A"||0||0||0|1|||
2003|"28363"|"MARSTON, NC"|||103||980||3530|7|||
2003|"28364"|"MAXTON, NC"|||2279||16067||62249|126|||
2003|"28365"|"MOUNT OLIVE, NC"|||6284||33418||149415|265|||
2003|"28366"|"NEWTON GROVE, NC"|||763||4665||19984|70|||
2003|"28367"|"NORMAN, NC"|"B"||0||0||0|3|||
2003|"28368"|"OLIVIA, NC"|||45||74||389|10|||
2003|"28369"|"ORRUM, NC"|||88||308||1353|15|||
2003|"28370"|"PINEHURST, NC"|||387||2173||9454|49|||
2003|"28371"|"PARKTON, NC"|||330||1321||5995|46|||
2003|"28372"|"PEMBROKE, NC"|||2959||12963||58017|182|||
2003|"28373"|"PINEBLUFF, NC"|||240||1241||5685|38|||
2003|"28374"|"PINEHURST, NC"|||7819||58819||271259|368|||
2003|"28375"|"PROCTORVILLE, NC"|"A"||0||0||0|2|||
2003|"28376"|"RAEFORD, NC"|||4747||21979||100205|289|||
2003|"28377"|"RED SPRINGS, NC"|||1742||7395||32414|151|||
2003|"28378"|"REX, NC"|||9||16||63|3|||
2003|"28379"|"ROCKINGHAM, NC"|||8717||43620||184054|605|||
2003|"28380"|"ROCKINGHAM, NC"|||542||2792||11395|54|||
2003|"28382"|"ROSEBORO, NC"|||891||4450||18560|91|||
2003|"28383"|"ROWLAND, NC"|||566||1981||8348|65|||
2003|"28384"|"SAINT PAULS, NC"|||1279||7139||29098|129|||
2003|"28385"|"SALEMBURG, NC"|||183||721||2994|44|||
2003|"28386"|"SHANNON, NC"|||186||657||2928|38|||
2003|"28387"|"SOUTHERN PINES, NC"|||6469||37743||164337|581|||
2003|"28388"|"SOUTHERN PINES, NC"|||939||5046||23332|54|||
2003|"28390"|"SPRING LAKE, NC"|||2038||8288||34849|252|||
2003|"28391"|"STEDMAN, NC"|||367||1373||5442|58|||
2003|"28392"|"TAR HEEL, NC"|"I"||0||0||0|21|||
2003|"28393"|"TURKEY, NC"|||162||1428||5906|11|||
2003|"28394"|"VASS, NC"|||568||2831||12034|81|||
2003|"28395"|"WADE, NC"|||252||970||3935|32|||
2003|"28396"|"WAGRAM, NC"|||2070||13378||60580|32|||
2003|"28398"|"WARSAW, NC"|||2272||10748||35758|155|||
2003|"28399"|"WHITE OAK, NC"|||29||131||512|9|||
2003|"28401"|"WILMINGTON, NC"|||17991||139396||606014|1180|||
2003|"28402"|"WILMINGTON, NC"|||3392||52434||203634|85|||
2003|"28403"|"WILMINGTON, NC"|||26058||142048||605008|2019|||
2003|"28404"|"WILMINGTON, NC"|||319||2130||8972|19|||
2003|"28405"|"WILMINGTON, NC"|||14818||110497||470112|1062|||
2003|"28406"|"WILMINGTON, NC"|||788||4008||17628|67|||
2003|"28407"|"WILMINGTON, NC"|"B"||0||0||0|2|||
2003|"28408"|"WILMINGTON, NC"|||189||791||4001|31|||
2003|"28409"|"WILMINGTON, NC"|||1743||7972||36821|393|||
2003|"28410"|"WILMINGTON, NC"|"C"||0||0||0|3|||
2003|"28411"|"WILMINGTON, NC"|||2269||10770||48310|373|||
2003|"28412"|"WILMINGTON, NC"|||7102||53980||232718|549|||
2003|"28420"|"ASH, NC"|||109||517||2331|31|||
2003|"28421"|"ATKINSON, NC"|||134||530||2351|18|||
2003|"28422"|"BOLIVIA, NC"|||333||1934||8445|50|||
2003|"28423"|"BOLTON, NC"|||135||648||2766|28|||
2003|"28424"|"BRUNSWICK, NC"|||30||154||673|5|||
2003|"28425"|"BURGAW, NC"|||2419||12925||52812|205|||
2003|"28428"|"CAROLINA BEACH, NC"|||1158||3818||20780|207|||
2003|"28429"|"CASTLE HAYNE, NC"|||1602||15993||58862|139|||
2003|"28430"|"CERRO GORDO, NC"|||83||308||1416|19|||
2003|"28431"|"CHADBOURN, NC"|||1099||3726||15930|118|||
2003|"28432"|"CLARENDON, NC"|||61||309||1063|14|||
2003|"28433"|"CLARKTON, NC"|||616||2517||11005|49|||
2003|"28434"|"COUNCIL, NC"|"B"||0||0||0|10|||
2003|"28435"|"CURRIE, NC"|||221||1245||5141|23|||
2003|"28436"|"DELCO, NC"|||228||1331||5863|39|||
2003|"28438"|"EVERGREEN, NC"|||44||144||585|8|||
2003|"28439"|"FAIR BLUFF, NC"|||314||1521||6847|42|||
2003|"28441"|"GARLAND, NC"|||465||1910||7960|38|||
2003|"28442"|"HALLSBORO, NC"|||32||108||655|9|||
2003|"28443"|"HAMPSTEAD, NC"|||1406||6623||29382|260|||
2003|"28444"|"HARRELLS, NC"|||346||2547||9459|36|||
2003|"28445"|"HOLLY RIDGE, NC"|||1233||4562||23039|207|||
2003|"28446"|"INGOLD, NC"|"B"||0||0||0|2|||
2003|"28447"|"IVANHOE, NC"|||41||222||971|9|||
2003|"28448"|"KELLY, NC"|||129||715||2513|13|||
2003|"28449"|"KURE BEACH, NC"|||241||621||3593|59|||
2003|"28450"|"LAKE WACCAMAW, NC"|||576||3367||13302|31|||
2003|"28451"|"LELAND, NC"|||3036||21537||88288|247|||
2003|"28452"|"LONGWOOD, NC"|||40||252||1564|6|||
2003|"28453"|"MAGNOLIA, NC"|||192||769||3625|26|||
2003|"28454"|"MAPLE HILL, NC"|||60||226||1022|15|||
2003|"28455"|"NAKINA, NC"|||56||264||953|14|||
2003|"28456"|"RIEGELWOOD, NC"|||1636||19712||88256|49|||
2003|"28457"|"ROCKY POINT, NC"|||858||4521||21211|89|||
2003|"28458"|"ROSE HILL, NC"|||1597||7296||33645|92|||
2003|"28459"|"SHALLOTTE, NC"|||2072||11166||47933|149|||
2003|"28460"|"SNEADS FERRY, NC"|||742||2720||12810|131|||
2003|"28461"|"SOUTHPORT, NC"|||5349||51660||192066|386|||
2003|"28462"|"SUPPLY, NC"|||1573||9806||43088|209|||
2003|"28463"|"TABOR CITY, NC"|||1249||6325||26913|170|||
2003|"28464"|"TEACHEY, NC"|||216||509||8176|26|||
2003|"28465"|"OAK ISLAND, NC"|||746||2918||15099|169|||
2003|"28466"|"WALLACE, NC"|||2928||14881||61060|249|||
2003|"28467"|"CALABASH, NC"|||1323||5031||23749|145|||
2003|"28468"|"SUNSET BEACH, NC"|||911||3428||17063|77|||
2003|"28469"|"OCEAN ISLE BEACH, NC"|||1209||5231||25506|197|||
2003|"28470"|"SHALLOTTE, NC"|||1520||7453||32561|245|||
2003|"28472"|"WHITEVILLE, NC"|||8169||43186||182130|621|||
2003|"28478"|"WILLARD, NC"|||151||591||2359|30|||
2003|"28479"|"WINNABOW, NC"|||307||1424||6241|34|||
2003|"28480"|"WRIGHTSVILLE BEACH, NC"|||1322||5356||28219|129|||
2003|"28501"|"KINSTON, NC"|||11740||70562||303712|619|||
2003|"28502"|"KINSTON, NC"|||720||4918||19624|55|||
2003|"28503"|"KINSTON, NC"|||526||3634||15971|44|||
2003|"28504"|"KINSTON, NC"|||7548||45760||190915|453|||
2003|"28508"|"ALBERTSON, NC"|||38||136||580|16|||
2003|"28509"|"ALLIANCE, NC"|||244||984||4143|25|||
2003|"28510"|"ARAPAHOE, NC"|||291||1267||7310|22|||
2003|"28511"|"ATLANTIC, NC"|||173||1585||6830|12|||
2003|"28512"|"ATLANTIC BEACH, NC"|||1392||4465||23536|189|||
2003|"28513"|"AYDEN, NC"|||1945||9428||40405|164|||
2003|"28515"|"BAYBORO, NC"|||271||1458||6140|41|||
2003|"28516"|"BEAUFORT, NC"|||2859||12266||54758|298|||
2003|"28518"|"BEULAVILLE, NC"|||1231||5470||23406|130|||
2003|"28519"|"BRIDGETON, NC"|||203||1097||4816|26|||
2003|"28520"|"CEDAR ISLAND, NC"|||6||32||258|4|||
2003|"28521"|"CHINQUAPIN, NC"|||103||494||2102|26|||
2003|"28522"|"COMFORT, NC"|||15||41||148|4|||
2003|"28523"|"COVE CITY, NC"|||130||811||3318|22|||
2003|"28524"|"DAVIS, NC"|||46||115||489|10|||
2003|"28525"|"DEEP RUN, NC"|||103||389||1528|26|||
2003|"28526"|"DOVER, NC"|||190||437||1661|27|||
2003|"28527"|"ERNUL, NC"|||39||198||844|13|||
2003|"28528"|"GLOUCESTER, NC"|||10||64||224|3|||
2003|"28529"|"GRANTSBORO, NC"|||530||2381||9928|26|||
2003|"28530"|"GRIFTON, NC"|||560||2273||10175|95|||
2003|"28531"|"HARKERS ISLAND, NC"|||169||673||3339|33|||
2003|"28532"|"HAVELOCK, NC"|||3765||17153||78563|355|||
2003|"28533"|"CHERRY POINT, NC"|||922||15449||66095|38|||
2003|"28537"|"HOBUCKEN, NC"|||49||171||610|4|||
2003|"28538"|"HOOKERTON, NC"|||180||700||3069|28|||
2003|"28539"|"HUBERT, NC"|||677||2919||11698|99|||
2003|"28540"|"JACKSONVILLE, NC"|||10883||47778||193221|916|||
2003|"28541"|"JACKSONVILLE, NC"|||700||3774||17198|54|||
2003|"28542"|"CAMP LEJEUNE, NC"|||620||4431||19338|21|||
2003|"28543"|"TARAWA TERRACE, NC"|"A"||0||0||0|1|||
2003|"28544"|"MIDWAY PARK, NC"|||476||1627||6539|44|||
2003|"28545"|"MCCUTCHEON FIELD, NC"|||88||512||2208|9|||
2003|"28546"|"JACKSONVILLE, NC"|||12204||59717||251404|761|||
2003|"28547"|"CAMP LEJEUNE, NC"|||281||1318||6926|25|||
2003|"28551"|"LA GRANGE, NC"|||1905||8545||35097|180|||
2003|"28552"|"LOWLAND, NC"|||10||48||141|3|||
2003|"28553"|"MARSHALLBERG, NC"|||18||117||505|8|||
2003|"28554"|"MAURY, NC"|||120||702||2801|9|||
2003|"28555"|"MAYSVILLE, NC"|||412||2018||8422|84|||
2003|"28556"|"MERRITT, NC"|||30||172||871|9|||
2003|"28557"|"MOREHEAD CITY, NC"|||8753||46479||199397|798|||
2003|"28560"|"NEW BERN, NC"|||10042||63072||273057|681|||
2003|"28561"|"NEW BERN, NC"|||1575||9762||42254|95|||
2003|"28562"|"NEW BERN, NC"|||8911||56818||240118|713|||
2003|"28563"|"NEW BERN, NC"|||1133||13492||49421|58|||
2003|"28564"|"NEW BERN, NC"|||217||1245||5390|17|||
2003|"28570"|"NEWPORT, NC"|||2328||13301||53159|266|||
2003|"28571"|"ORIENTAL, NC"|||262||1338||6201|65|||
2003|"28572"|"PINK HILL, NC"|||587||2558||11450|101|||
2003|"28573"|"POLLOCKSVILLE, NC"|||513||3597||15554|42|||
2003|"28574"|"RICHLANDS, NC"|||885||2966||12643|152|||
2003|"28575"|"SALTER PATH, NC"|||119||396||2632|23|||
2003|"28577"|"SEALEVEL, NC"|||144||671||3321|11|||
2003|"28578"|"SEVEN SPRINGS, NC"|||124||528||2327|27|||
2003|"28579"|"SMYRNA, NC"|||27||142||562|12|||
2003|"28580"|"SNOW HILL, NC"|||1581||7227||31401|167|||
2003|"28581"|"STACY, NC"|"A"||0||0||0|1|||
2003|"28582"|"STELLA, NC"|||44||168||737|13|||
2003|"28583"|"STONEWALL, NC"|"A"||0||0||0|2|||
2003|"28584"|"SWANSBORO, NC"|||2034||8206||37141|297|||
2003|"28585"|"TRENTON, NC"|||312||1230||5504|54|||
2003|"28586"|"VANCEBORO, NC"|||585||2821||11735|122|||
2003|"28587"|"VANDEMERE, NC"|"B"||0||0||0|2|||
2003|"28589"|"WILLISTON, NC"|||20||126||559|4|||
2003|"28590"|"WINTERVILLE, NC"|||3359||19596||78202|256|||
2003|"28594"|"EMERALD ISLE, NC"|||962||3540||17960|146|||
2003|"28601"|"HICKORY, NC"|||29124||202932||833209|1477|||
2003|"28602"|"HICKORY, NC"|"J"||0||0||0|1136|||
2003|"28603"|"HICKORY, NC"|||5530||39518||162256|221|||
2003|"28604"|"BANNER ELK, NC"|||3300||13579||50805|306|||
2003|"28605"|"BLOWING ROCK, NC"|||2330||9384||43942|258|||
2003|"28606"|"BOOMER, NC"|||131||856||2839|19|||
2003|"28607"|"BOONE, NC"|||12268||62729||274177|1051|||
2003|"28609"|"CATAWBA, NC"|||1566||14343||56402|70|||
2003|"28610"|"CLAREMONT, NC"|||5485||40816||173173|146|||
2003|"28611"|"COLLETTSVILLE, NC"|||35||113||545|9|||
2003|"28612"|"CONNELLYS SPRINGS, NC"|||933||5915||24563|98|||
2003|"28613"|"CONOVER, NC"|||12379||78586||329811|542|||
2003|"28615"|"CRESTON, NC"|||53||279||1233|11|||
2003|"28616"|"CROSSNORE, NC"|||164||888||3869|13|||
2003|"28617"|"CRUMPLER, NC"|||77||316||1554|23|||
2003|"28618"|"DEEP GAP, NC"|||286||1365||6752|48|||
2003|"28619"|"DREXEL, NC"|||455||1983||7654|29|||
2003|"28621"|"ELKIN, NC"|||7254||41992||151256|346|||
2003|"28622"|"ELK PARK, NC"|||156||765||3653|38|||
2003|"28623"|"ENNICE, NC"|||63||114||745|24|||
2003|"28624"|"FERGUSON, NC"|||69||282||1213|17|||
2003|"28625"|"STATESVILLE, NC"|||11419||75952||318512|633|||
2003|"28626"|"FLEETWOOD, NC"|||90||584||1960|24|||
2003|"28627"|"GLADE VALLEY, NC"|||119||543||3088|24|||
2003|"28628"|"GLEN ALPINE, NC"|||84||397||1539|19|||
2003|"28629"|"GLENDALE SPRINGS, NC"|||33||139||846|11|||
2003|"28630"|"GRANITE FALLS, NC"|||3117||18137||71567|299|||
2003|"28631"|"GRASSY CREEK, NC"|||21||57||466|8|||
2003|"28633"|"LENOIR, NC"|"E"||0||0||0|1|||
