1996|"20875"|"Germantown, MD"|||150||844||3482|48|||
1996|"20876"|"Germantown, MD"|||1164||6942||35754|168|||
1996|"20877"|"Gaithersburg, MD"|||20276||130838||561186|1238|||
1996|"20878"|"Gaithersburg, MD"|||16223||147024||568470|828|||
1996|"20879"|"Gaithersburg, MD"|||14908||115268||475829|1265|||
1996|"20880"|"Washington Grove, MD"|||83||413||1783|21|||
1996|"20882"|"Gaithersburg, MD"|||1541||6998||30108|222|||
1996|"20884"|"Gaithersburg, MD"|||316||1844||7613|21|||
1996|"20885"|"Gaithersburg, MD"|||103||373||1971|21|||
1996|"20886"|"Montgomery Village, MD"|||124||682||3721|37|||
1996|"20889"|"Bethesda, MD"|||1354||12424||53230|9|||
1996|"20890"|"Suburb Maryland Fac, MD"|"A"||0||0||0|1|||
1996|"20891"|"Kensington, MD"|||11||62||224|7|||
1996|"20892"|"Bethesda, MD"|||2535||18667||77472|23|||
1996|"20895"|"Kensington, MD"|||8548||51199||222936|704|||
1996|"20896"|"Garrett Park, MD"|||91||616||2492|15|||
1996|"20897"|"Suburb Maryland Fac, MD"|"A"||0||0||0|1|||
1996|"20898"|"Gaithersburg, MD"|||112||323||2023|24|||
1996|"20899"|"Gaithersburg, MD"|||85||699||2832|5|||
1996|"20900"|"Suburban, MD"|"A"||0||0||0|2|||
1996|"20901"|"Silver Spring, MD"|||4902||28874||133967|453|||
1996|"20902"|"Silver Spring, MD"|||10163||47859||212836|1116|||
1996|"20903"|"Silver Spring, MD"|||2377||14202||61297|253|||
1996|"20904"|"Silver Spring, MD"|||14640||138475||554483|830|||
1996|"20905"|"Silver Spring, MD"|||1346||6348||31264|284|||
1996|"20906"|"Silver Spring, MD"|||6284||27231||119028|694|||
1996|"20907"|"Silver Spring, MD"|||536||3245||9737|27|||
1996|"20908"|"Silver Spring, MD"|||26||155||641|6|||
1996|"20910"|"Silver Spring, MD"|||24827||176675||762980|1691|||
1996|"20911"|"Silver Spring, MD"|"A"||0||0||0|2|||
1996|"20912"|"Takoma Park, MD"|||3251||17242||79264|299|||
1996|"20913"|"Takoma Park, MD"|||29||138||592|12|||
1996|"20914"|"Silver Spring, MD"|||118||614||2723|30|||
1996|"20915"|"Silver Spring, MD"|||119||600||2259|18|||
1996|"20916"|"Silver Spring, MD"|||10||42||221|8|||
1996|"20918"|"Silver Spring, MD"|||62||261||1602|21|||
1996|"21000"|"Baltimore, MD"|||1193||13026||50899|19|||
1996|"21001"|"Aberdeen, MD"|||5535||24994||119916|413|||
1996|"21005"|"Aberdeen Proving Ground, MD"|||460||2991||12584|28|||
1996|"21009"|"Abingdon, MD"|||2937||15182||63252|283|||
1996|"21010"|"Gunpowder, MD"|||116||900||4038|5|||
1996|"21012"|"Arnold, MD"|||2724||11888||54432|360|||
1996|"21013"|"Baldwin, MD"|||315||1423||6569|91|||
1996|"21014"|"Bel Air, MD"|||13103||54384||239491|1247|||
1996|"21015"|"Bel Air, MD"|||1850||9356||43557|299|||
1996|"21017"|"Belcamp, MD"|||2272||17151||71389|76|||
1996|"21018"|"Benson, MD"|||63||278||717|5|||
1996|"21020"|"Boring, MD"|||50||104||494|3|||
1996|"21021"|"Bradshaw, MD"|||65||213||987|10|||
1996|"21022"|"Brooklandville, MD"|||621||3942||17500|34|||
1996|"21023"|"Butler, MD"|||244||1563||9137|9|||
1996|"21024"|"Cardiff, MD"|||105||347||1466|10|||
1996|"21027"|"Chase, MD"|||93||294||1580|12|||
1996|"21028"|"Churchville, MD"|||498||2167||11384|81|||
1996|"21029"|"Clarksville, MD"|||881||4451||22438|126|||
1996|"21030"|"Cockeysville, MD"|||21501||182289||696317|1007|||
1996|"21031"|"Hunt Valley, MD"|||10101||110190||447815|161|||
1996|"21032"|"Crownsville, MD"|||1580||10108||44980|141|||
1996|"21034"|"Darlington, MD"|||451||1853||7685|67|||
1996|"21035"|"Davidsonville, MD"|||910||5096||25383|169|||
1996|"21036"|"Dayton, MD"|||230||1132||7247|42|||
1996|"21037"|"Edgewater, MD"|||2809||13529||61194|357|||
1996|"21040"|"Edgewood, MD"|||3692||23093||106179|365|||
1996|"21041"|"Ellicott City, MD"|||265||1462||7389|70|||
1996|"21042"|"Ellicott City, MD"|||6045||31773||143381|794|||
1996|"21043"|"Ellicott City, MD"|||8015||55309||221427|692|||
1996|"21044"|"Columbia, MD"|||18401||127401||524993|1160|||
1996|"21045"|"Columbia, MD"|||16081||117910||501458|1032|||
1996|"21046"|"Columbia, MD"|||15037||139363||603486|674|||
1996|"21047"|"Fallston, MD"|||3238||17449||77389|323|||
1996|"21048"|"Finksburg, MD"|||2149||10747||47359|258|||
1996|"21050"|"Forest Hill, MD"|||3187||15721||72921|285|||
1996|"21051"|"Fork, MD"|||81||343||1191|9|||
1996|"21052"|"Fort Howard, MD"|"E"||0||0||0|6|||
1996|"21053"|"Freeland, MD"|||177||736||3362|56|||
1996|"21054"|"Gambrills, MD"|||1855||7400||33866|199|||
1996|"21055"|"Garrison, MD"|||88||359||1492|11|||
1996|"21056"|"Gibson Island, MD"|||86||302||1469|9|||
1996|"21057"|"Glen Arm, MD"|||1139||8349||34009|92|||
1996|"21060"|"Glen Burnie, MD"|||5007||28412||119538|426|||
1996|"21061"|"Glen Burnie, MD"|||23040||115444||485530|1449|||
1996|"21062"|"Glen Burnie, MD"|"B"||0||0||0|1|||
1996|"21071"|"Glyndon, MD"|||445||1789||8010|48|||
1996|"21074"|"Hampstead, MD"|||2779||13102||64645|310|||
1996|"21075"|"Elkridge, MD"|||486||3235||15497|40|||
1996|"21076"|"Hanover, MD"|||8752||71522||294939|410|||
1996|"21077"|"Harmans, MD"|||286||2054||9715|10|||
1996|"21078"|"Havre De Grace, MD"|||5172||31701||124383|342|||
1996|"21082"|"Hydes, MD"|||139||665||2928|24|||
1996|"21084"|"Jarrettsville, MD"|||1175||4882||23453|205|||
1996|"21085"|"Joppa, MD"|||2381||16782||55658|263|||
1996|"21087"|"Kingsville, MD"|||548||2652||12111|106|||
1996|"21088"|"Lineboro, MD"|||29||100||407|7|||
1996|"21090"|"Linthicum Heights, MD"|||17755||176964||732487|416|||
1996|"21092"|"Long Green, MD"|||100||369||1636|15|||
1996|"21093"|"Lutherville Timonium, MD"|||21376||150754||652737|1565|||
1996|"21094"|"Lutherville Timonium, MD"|||461||1989||10065|82|||
1996|"21101"|"Magnolia, MD"|"B"||0||0||0|3|||
1996|"21102"|"Manchester, MD"|||1209||4803||22998|165|||
1996|"21104"|"Marriottsville, MD"|||491||4412||17965|56|||
1996|"21105"|"Maryland Line, MD"|||305||670||3354|13|||
1996|"21106"|"Mayo, MD"|||94||388||1489|21|||
1996|"21108"|"Millersville, MD"|||4509||27246||120758|501|||
1996|"21111"|"Monkton, MD"|||739||2868||13443|132|||
1996|"21113"|"Odenton, MD"|||4049||27224||116070|282|||
1996|"21114"|"Crofton, MD"|||5815||27815||126637|521|||
1996|"21117"|"Owings Mills, MD"|||23346||171822||725473|1276|||
1996|"21120"|"Parkton, MD"|||711||3450||15604|145|||
1996|"21122"|"Pasadena, MD"|||7436||30271||135446|916|||
1996|"21123"|"Pasadena, MD"|||172||1105||5723|39|||
1996|"21128"|"Perry Hall, MD"|||775||3613||16115|79|||
1996|"21130"|"Perryman, MD"|"C"||0||0||0|7|||
1996|"21131"|"Phoenix, MD"|||1457||7244||34306|218|||
1996|"21132"|"Pylesville, MD"|||191||632||3202|41|||
1996|"21133"|"Randallstown, MD"|||5650||29148||127908|461|||
1996|"21136"|"Reisterstown, MD"|||5223||22713||108214|692|||
1996|"21139"|"Riderwood, MD"|||66||264||1029|19|||
1996|"21140"|"Riva, MD"|||182||792||3749|54|||
1996|"21144"|"Severn, MD"|||2455||14321||61605|205|||
1996|"21146"|"Severna Park, MD"|||5923||29484||136402|744|||
1996|"21150"|"Simpsonville, MD"|||123||647||2318|21|||
1996|"21152"|"Sparks Glencoe, MD"|||2950||35269||142885|101|||
1996|"21153"|"Stevenson, MD"|||638||3847||17049|52|||
1996|"21154"|"Street, MD"|||586||2503||10882|127|||
1996|"21155"|"Upperco, MD"|||277||1187||5643|65|||
1996|"21156"|"Upper Falls, MD"|||38||161||812|8|||
1996|"21157"|"Westminster, MD"|||16594||77823||328701|1267|||
1996|"21158"|"Westminster, MD"|||2142||8932||42174|309|||
1996|"21160"|"Whiteford, MD"|||551||2107||9607|54|||
1996|"21161"|"White Hall, MD"|||476||1884||9370|123|||
1996|"21162"|"White Marsh, MD"|||2254||14012||56545|152|||
1996|"21163"|"Woodstock, MD"|||258||1229||6007|45|||
1996|"21200"|"Baltimore, MD"|||3122||43386||156096|48|||
1996|"21201"|"Baltimore, MD"|||39064||341462||1383253|1507|||
1996|"21202"|"Baltimore, MD"|||37073||453084||1633041|1662|||
1996|"21203"|"Baltimore, MD"|||818||7831||32999|55|||
1996|"21204"|"Towson, MD"|||40845||256614||1110104|1902|||
1996|"21205"|"Baltimore, MD"|||5376||33008||139986|308|||
1996|"21206"|"Baltimore, MD"|||5604||26764||114486|599|||
1996|"21207"|"Gwynn Oak, MD"|||13062||71036||295081|691|||
1996|"21208"|"Pikesville, MD"|||11762||65628||290077|1205|||
1996|"21209"|"Baltimore, MD"|||5135||24782||109871|484|||
1996|"21210"|"Baltimore, MD"|||5428||31277||132863|361|||
1996|"21211"|"Baltimore, MD"|||11106||83740||328929|535|||
1996|"21212"|"Baltimore, MD"|||6383||34758||136988|500|||
1996|"21213"|"Baltimore, MD"|||4897||25590||109283|306|||
1996|"21214"|"Baltimore, MD"|||2735||12655||56647|367|||
1996|"21215"|"Baltimore, MD"|||18531||104991||438966|978|||
1996|"21216"|"Baltimore, MD"|||2127||9501||39615|214|||
1996|"21217"|"Baltimore, MD"|||5532||23226||101939|368|||
1996|"21218"|"Baltimore, MD"|||28920||202698||851092|951|||
1996|"21219"|"Sparrows Point, MD"|||7991||100868||358156|168|||
1996|"21220"|"Middle River, MD"|||6502||43329||186777|491|||
1996|"21221"|"Essex, MD"|||6863||35521||150023|690|||
1996|"21222"|"Dundalk, MD"|||11175||58366||249259|906|||
1996|"21223"|"Baltimore, MD"|||7802||49004||196568|461|||
1996|"21224"|"Baltimore, MD"|||29421||200482||872823|1369|||
1996|"21225"|"Brooklyn, MD"|||6080||36989||148376|434|||
1996|"21226"|"Curtis Bay, MD"|||7370||72988||292024|283|||
1996|"21227"|"Halethorpe, MD"|||35303||276884||1242976|1256|||
1996|"21228"|"Catonsville, MD"|||16928||77512||328442|1264|||
1996|"21229"|"Baltimore, MD"|||9603||53899||225272|499|||
1996|"21230"|"Baltimore, MD"|||20977||134237||577099|992|||
1996|"21231"|"Baltimore, MD"|||7095||43426||193606|451|||
1996|"21233"|"Baltimore, MD"|||195||902||3898|26|||
1996|"21234"|"Parkville, MD"|||13009||54778||241608|1231|||
1996|"21235"|"Baltimore, MD"|||252||1091||4335|10|||
1996|"21236"|"Nottingham, MD"|||13771||70536||295067|986|||
1996|"21237"|"Rosedale, MD"|||15106||93525||409327|854|||
1996|"21239"|"Baltimore, MD"|||3942||21059||92520|207|||
1996|"21240"|"Baltimore, MD"|||6038||53936||202952|69|||
1996|"21244"|"Gwynn Oak, MD"|||9037||52686||227580|450|||
1996|"21270"|"Baltimore, MD"|"A"||0||0||0|1|||
1996|"21278"|"Baltimore, MD"|"A"||0||0||0|1|||
1996|"21280"|"Baltimore, MD"|"B"||0||0||0|2|||
1996|"21281"|"Baltimore, MD"|||351||455||2255|15|||
1996|"21282"|"Baltimore, MD"|||302||1567||6027|37|||
1996|"21284"|"Baltimore, MD"|||94||344||1645|29|||
1996|"21285"|"Baltimore, MD"|||571||1476||6986|24|||
1996|"21286"|"Towson, MD"|||11573||75940||317593|748|||
1996|"21287"|"Baltimore, MD"|"I"||0||0||0|3|||
1996|"21289"|"Baltimore, MD"|"A"||0||0||0|1|||
1996|"21297"|"Baltimore, MD"|"A"||0||0||0|1|||
1996|"21400"|"Baltimore, MD"|"A"||0||0||0|2|||
1996|"21401"|"Annapolis, MD"|||37669||236601||994489|2477|||
1996|"21402"|"Annapolis, MD"|||422||2051||8115|29|||
1996|"21403"|"Annapolis, MD"|||5615||28480||133083|684|||
1996|"21404"|"Annapolis, MD"|||465||2761||13616|55|||
1996|"21405"|"Annapolis, MD"|||14||66||376|6|||
1996|"21501"|"Cumberland, MD"|||1036||6258||28563|63|||
1996|"21502"|"Cumberland, MD"|||16253||78196||339643|1249|||
1996|"21503"|"Cumberland, MD"|||49||606||1333|6|||
1996|"21504"|"Cumberland, MD"|||354||1516||5983|13|||
1996|"21505"|"Cumberland, MD"|||108||251||995|14|||
1996|"21520"|"Accident, MD"|||414||1648||7095|66|||
1996|"21521"|"Barton, MD"|||107||470||2039|19|||
1996|"21522"|"Bittinger, MD"|||5||6||21|3|||
1996|"21523"|"Bloomington, MD"|||41||211||959|9|||
1996|"21524"|"Corriganville, MD"|||118||405||2290|16|||
1996|"21528"|"Eckhart Mines, MD"|||55||308||1458|4|||
1996|"21529"|"Ellerslie, MD"|||76||266||1188|18|||
1996|"21530"|"Flintstone, MD"|||140||419||1944|25|||
1996|"21531"|"Friendsville, MD"|||241||763||3833|45|||
1996|"21532"|"Frostburg, MD"|||2236||7603||35612|254|||
1996|"21536"|"Grantsville, MD"|||1558||5914||26505|126|||
1996|"21538"|"Kitzmiller, MD"|||16||42||153|5|||
1996|"21539"|"Lonaconing, MD"|||308||926||4006|45|||
1996|"21540"|"Luke, MD"|"G"||0||0||0|2|||
1996|"21541"|"Mc Henry, MD"|||664||1997||8456|79|||
1996|"21542"|"Midland, MD"|||70||133||567|14|||
1996|"21543"|"Midlothian, MD"|||68||235||1045|10|||
1996|"21545"|"Mount Savage, MD"|||84||201||836|21|||
1996|"21550"|"Oakland, MD"|||5283||25883||107581|442|||
1996|"21555"|"Oldtown, MD"|||78||294||1390|18|||
1996|"21556"|"Pinto, MD"|||275||1132||7465|10|||
1996|"21557"|"Rawlings, MD"|||54||144||678|22|||
1996|"21560"|"Spring Gap, MD"|||2||2||23|3|||
1996|"21561"|"Swanton, MD"|||119||472||2157|36|||
1996|"21562"|"Westernport, MD"|||637||1801||7965|74|||
1996|"21601"|"Easton, MD"|||11979||64596||278393|988|||
1996|"21607"|"Barclay, MD"|||117||853||3637|5|||
1996|"21609"|"Bethlehem, MD"|"A"||0||0||0|1|||
1996|"21610"|"Betterton, MD"|||54||164||722|6|||
1996|"21612"|"Bozman, MD"|||23||88||314|12|||
1996|"21613"|"Cambridge, MD"|||7224||34652||147847|521|||
1996|"21617"|"Centreville, MD"|||1426||6535||28976|173|||
1996|"21619"|"Chester, MD"|||904||3549||16570|153|||
1996|"21620"|"Chestertown, MD"|||4914||22309||96524|457|||
1996|"21622"|"Church Creek, MD"|||236||1615||7697|10|||
1996|"21623"|"Church Hill, MD"|||148||596||2889|36|||
1996|"21625"|"Cordova, MD"|||855||3634||14687|50|||
1996|"21626"|"Crapo, MD"|"A"||0||0||0|1|||
1996|"21627"|"Crocheron, MD"|"A"||0||0||0|1|||
1996|"21628"|"Crumpton, MD"|||85||276||1188|11|||
1996|"21629"|"Denton, MD"|||1894||9362||39739|218|||
1996|"21631"|"East New Market, MD"|||158||907||3910|34|||
1996|"21632"|"Federalsburg, MD"|||1895||9571||41209|120|||
1996|"21634"|"Fishing Creek, MD"|||22||86||1442|15|||
1996|"21635"|"Galena, MD"|||165||580||2463|34|||
1996|"21636"|"Goldsboro, MD"|||46||180||778|13|||
1996|"21638"|"Grasonville, MD"|||1160||4003||20091|118|||
1996|"21639"|"Greensboro, MD"|||322||1268||5265|65|||
1996|"21640"|"Henderson, MD"|||15||45||468|8|||
1996|"21641"|"Hillsboro, MD"|||8||27||196|5|||
1996|"21643"|"Hurlock, MD"|||1479||5938||24847|74|||
1996|"21644"|"Ingleside, MD"|||31||118||512|7|||
1996|"21645"|"Kennedyville, MD"|||141||737||3170|28|||
1996|"21646"|"Lynch, MD"|"B"||0||0||0|2|||
1996|"21647"|"Mcdaniel, MD"|||68||118||745|6|||
1996|"21648"|"Madison, MD"|||9||21||103|4|||
1996|"21649"|"Marydel, MD"|||51||127||563|11|||
1996|"21650"|"Massey, MD"|||45||299||1220|4|||
1996|"21651"|"Millington, MD"|||382||2493||7553|44|||
1996|"21652"|"Neavitt, MD"|||72||216||892|4|||
1996|"21654"|"Oxford, MD"|||219||1033||5182|45|||
1996|"21655"|"Preston, MD"|||857||5824||23125|63|||
1996|"21656"|"Church Hill, MD"|"A"||0||0||0|1|||
1996|"21657"|"Queen Anne, MD"|||190||1013||4078|25|||
1996|"21658"|"Queenstown, MD"|||1105||5042||22382|156|||
1996|"21659"|"Rhodesdale, MD"|||68||323||1611|10|||
1996|"21660"|"Ridgely, MD"|||826||2720||12465|55|||
1996|"21661"|"Rock Hall, MD"|||456||1075||5571|84|||
1996|"21662"|"Royal Oak, MD"|||47||251||1389|18|||
1996|"21663"|"Saint Michaels, MD"|||1036||4986||26721|142|||
1996|"21664"|"Secretary, MD"|||182||557||2808|13|||
1996|"21665"|"Sherwood, MD"|"A"||0||0||0|2|||
1996|"21666"|"Stevensville, MD"|||1888||7774||36139|305|||
1996|"21667"|"Still Pond, MD"|||8||26||130|4|||
1996|"21668"|"Sudlersville, MD"|||115||432||2090|27|||
1996|"21669"|"Taylors Island, MD"|"A"||0||0||0|2|||
1996|"21671"|"Tilghman, MD"|||146||477||2804|27|||
1996|"21672"|"Toddville, MD"|||10||21||374|5|||
1996|"21673"|"Trappe, MD"|||254||943||3843|59|||
1996|"21675"|"Wingate, MD"|||18||35||197|6|||
1996|"21676"|"Wittman, MD"|||9||37||144|4|||
1996|"21677"|"Woolford, MD"|||66||241||553|9|||
1996|"21678"|"Worton, MD"|||139||582||3218|30|||
1996|"21679"|"Wye Mills, MD"|||94||473||2127|24|||
1996|"21700"|"Frederick, MD"|"A"||0||0||0|2|||
1996|"21701"|"Frederick, MD"|||28285||170001||691781|1601|||
1996|"21702"|"Frederick, MD"|||7727||41810||180243|664|||
1996|"21703"|"Frederick, MD"|||2738||16003||73920|249|||
1996|"21704"|"Frederick, MD"|||4063||22565||103977|235|||
1996|"21705"|"Frederick, MD"|||1242||8561||37434|76|||
1996|"21709"|"Frederick, MD"|"G"||0||0||0|3|||
1996|"21710"|"Adamstown, MD"|||666||5433||20875|46|||
1996|"21711"|"Big Pool, MD"|||41||125||632|8|||
1996|"21713"|"Boonsboro, MD"|||1148||4192||18814|135|||
1996|"21714"|"Braddock Heights, MD"|||121||454||2118|12|||
1996|"21715"|"Brownsville, MD"|||32||149||633|5|||
1996|"21716"|"Brunswick, MD"|||426||1656||7051|65|||
1996|"21717"|"Buckeystown, MD"|||86||634||2522|19|||
1996|"21718"|"Burkittsville, MD"|||76||298||1322|7|||
1996|"21719"|"Cascade, MD"|||269||1614||6779|25|||
1996|"21720"|"Cavetown, MD"|||172||1212||4923|7|||
1996|"21721"|"Chewsville, MD"|||31||141||720|5|||
1996|"21722"|"Clear Spring, MD"|||555||2269||10708|90|||
1996|"21723"|"Cooksville, MD"|||62||358||1574|7|||
1996|"21727"|"Emmitsburg, MD"|||1529||7414||30928|100|||
1996|"21733"|"Fairplay, MD"|||107||339||1568|12|||
1996|"21734"|"Funkstown, MD"|||155||564||2784|30|||
1996|"21736"|"Gapland, MD"|"A"||0||0||0|2|||
1996|"21737"|"Glenelg, MD"|||368||2059||9548|43|||
1996|"21738"|"Glenwood, MD"|||502||3238||17748|62|||
1996|"21740"|"Hagerstown, MD"|||26874||147686||624158|1692|||
1996|"21741"|"Hagerstown, MD"|||725||4775||17934|53|||
1996|"21742"|"Hagerstown, MD"|||10418||59536||243352|525|||
1996|"21746"|"Hagerstown, MD"|"B"||0||0||0|1|||
1996|"21750"|"Hancock, MD"|||1731||7797||32915|108|||
1996|"21754"|"Ijamsville, MD"|||768||4806||20578|115|||
1996|"21755"|"Jefferson, MD"|||474||1881||8237|103|||
1996|"21756"|"Keedysville, MD"|||78||255||1246|29|||
1996|"21757"|"Keymar, MD"|||273||1223||5915|59|||
1996|"21758"|"Knoxville, MD"|||207||738||3285|45|||
1996|"21759"|"Ladiesburg, MD"|"A"||0||0||0|2|||
1996|"21762"|"Libertytown, MD"|||96||412||1802|24|||
1996|"21764"|"Linwood, MD"|"A"||0||0||0|2|||
1996|"21765"|"Lisbon, MD"|||140||565||2490|27|||
1996|"21766"|"Little Orleans, MD"|||25||54||189|5|||
1996|"21767"|"Maugansville, MD"|||142||799||3401|26|||
1996|"21769"|"Middletown, MD"|||1029||4518||22128|171|||
1996|"21770"|"Monrovia, MD"|||740||2760||11998|128|||
1996|"21771"|"Mount Airy, MD"|||3477||15018||68560|531|||
1996|"21773"|"Myersville, MD"|||564||2644||11623|83|||
1996|"21774"|"New Market, MD"|||670||2538||12359|85|||
1996|"21775"|"New Midway, MD"|"A"||0||0||0|2|||
1996|"21776"|"New Windsor, MD"|||626||2814||12842|101|||
1996|"21777"|"Point Of Rocks, MD"|||501||3036||14921|15|||
1996|"21778"|"Rocky Ridge, MD"|||116||711||4003|14|||
1996|"21779"|"Rohrersville, MD"|||22||104||482|9|||
1996|"21780"|"Sabillasville, MD"|||234||1020||4318|18|||
1996|"21781"|"Saint James, MD"|||83||383||1526|7|||
1996|"21782"|"Sharpsburg, MD"|||216||535||2507|43|||
1996|"21783"|"Smithsburg, MD"|||729||2712||12227|125|||
1996|"21784"|"Sykesville, MD"|||7420||36058||159422|696|||
1996|"21787"|"Taneytown, MD"|||1898||10422||47840|157|||
1996|"21788"|"Thurmont, MD"|||2589||12343||54419|239|||
1996|"21790"|"Tuscarora, MD"|"A"||0||0||0|1|||
1996|"21791"|"Union Bridge, MD"|||749||4313||19281|88|||
1996|"21792"|"Unionville, MD"|"A"||0||0||0|2|||
1996|"21793"|"Walkersville, MD"|||2097||13419||50924|151|||
1996|"21794"|"West Friendship, MD"|||225||1683||9781|48|||
1996|"21795"|"Williamsport, MD"|||5145||31463||134956|196|||
1996|"21797"|"Woodbine, MD"|||1067||5070||23828|206|||
1996|"21798"|"Woodsboro, MD"|||363||1715||7843|54|||
1996|"21801"|"Salisbury, MD"|||23609||123716||538727|1305|||
1996|"21802"|"Salisbury, MD"|||2054||13931||55496|125|||
1996|"21803"|"Salisbury, MD"|||370||1782||8095|72|||
1996|"21804"|"Salisbury, MD"|||4889||24917||111292|473|||
1996|"21810"|"Allen, MD"|||11||48||213|4|||
1996|"21811"|"Berlin, MD"|||3441||14277||67250|446|||
1996|"21813"|"Bishopville, MD"|||373||1124||5594|76|||
1996|"21814"|"Bivalve, MD"|||28||120||440|5|||
1996|"21816"|"Chance, MD"|||20||73||316|3|||
1996|"21817"|"Crisfield, MD"|||1178||4342||19887|137|||
1996|"21820"|"Dames Quarter, MD"|||26||72||284|5|||
1996|"21821"|"Deal Island, MD"|||6||17||118|7|||
1996|"21822"|"Eden, MD"|||204||802||3957|25|||
1996|"21824"|"Ewell, MD"|||6||10||152|11|||
1996|"21826"|"Fruitland, MD"|||553||2981||14076|74|||
1996|"21829"|"Girdletree, MD"|"A"||0||0||0|3|||
1996|"21830"|"Hebron, MD"|||260||908||4292|42|||
1996|"21835"|"Linkwood, MD"|||125||1020||4831|7|||
1996|"21837"|"Mardela Springs, MD"|||370||943||4016|28|||
1996|"21838"|"Marion Station, MD"|||105||328||1530|23|||
1996|"21840"|"Nanticoke, MD"|||99||312||1967|6|||
1996|"21841"|"Newark, MD"|||133||575||2344|22|||
1996|"21842"|"Ocean City, MD"|||8493||28472||172461|1159|||
1996|"21843"|"Ocean City, MD"|||15||61||696|14|||
1996|"21849"|"Parsonsburg, MD"|||168||765||3405|45|||
1996|"21850"|"Pittsville, MD"|||275||999||4151|43|||
1996|"21851"|"Pocomoke City, MD"|||2714||13324||61156|211|||
1996|"21852"|"Powellville, MD"|||8||52||216|4|||
1996|"21853"|"Princess Anne, MD"|||1059||3825||16015|130|||
1996|"21856"|"Quantico, MD"|||112||244||1270|15|||
1996|"21861"|"Sharptown, MD"|||196||899||3980|19|||
1996|"21862"|"Showell, MD"|||545||2303||9331|9|||
1996|"21863"|"Snow Hill, MD"|||648||2668||11989|101|||
1996|"21864"|"Stockton, MD"|"B"||0||0||0|2|||
1996|"21865"|"Tyaskin, MD"|||61||184||1072|10|||
1996|"21866"|"Tylerton, MD"|"A"||0||0||0|2|||
1996|"21867"|"Upper Fairmount, MD"|||22||52||239|5|||
1996|"21869"|"Vienna, MD"|||82||803||3087|12|||
1996|"21870"|"Wenona, MD"|"A"||0||0||0|1|||
1996|"21871"|"Westover, MD"|||167||824||3152|30|||
1996|"21872"|"Whaleyville, MD"|||55||197||904|12|||
1996|"21874"|"Willards, MD"|||426||1816||8008|39|||
1996|"21875"|"Delmar, MD"|||492||2712||12835|76|||
1996|"21901"|"North East, MD"|||2407||10519||48710|236|||
1996|"21902"|"Perry Point, MD"|"G"||0||0||0|4|||
1996|"21903"|"Perryville, MD"|||795||2601||11847|109|||
1996|"21904"|"Port Deposit, MD"|||296||1471||6244|46|||
1996|"21911"|"Rising Sun, MD"|||1102||5009||21841|160|||
1996|"21912"|"Warwick, MD"|||56||232||1115|12|||
1996|"21913"|"Cecilton, MD"|||119||603||2626|22|||
1996|"21914"|"Charlestown, MD"|||21||68||334|12|||
1996|"21915"|"Chesapeake City, MD"|||411||1778||9038|58|||
1996|"21916"|"Childs, MD"|||46||213||694|4|||
1996|"21917"|"Colora, MD"|||192||641||2831|24|||
1996|"21918"|"Conowingo, MD"|||272||2114||8331|50|||
1996|"21919"|"Earleville, MD"|||128||520||2478|30|||
1996|"21920"|"Elk Mills, MD"|||87||742||3315|4|||
1996|"21921"|"Elkton, MD"|||8744||54309||228016|698|||
1996|"21922"|"Elkton, MD"|||506||2751||12368|39|||
1996|"21930"|"Georgetown, MD"|||159||654||3234|13|||
1996|"22000"|"Northern Virginia, VA"|||14||111||524|3|||
1996|"22001"|"Aldie, VA"|||216||1193||5337|20|||
1996|"22002"|"Amissville, VA"|||76||306||1303|18|||
1996|"22003"|"Annandale, VA"|||11310||69841||320771|1284|||
1996|"22009"|"Burke, VA"|||81||448||2030|26|||
1996|"22010"|"Arcola, VA"|||57||167||766|4|||
1996|"22011"|"Ashburn, VA"|||1070||14645||67399|72|||
1996|"22012"|"Bluemont, VA"|||44||559||2186|10|||
1996|"22013"|"Bristow, VA"|||173||1017||4920|13|||
1996|"22014"|"Broad Run, VA"|||17||75||437|5|||
1996|"22015"|"Burke, VA"|||5855||28278||125109|615|||
1996|"22016"|"Calverton, VA"|"B"||0||0||0|4|||
1996|"22017"|"Casanova, VA"|"A"||0||0||0|2|||
1996|"22018"|"Catharpin, VA"|||27||101||488|7|||
1996|"22019"|"Catlett, VA"|||84||290||1249|21|||
1996|"22020"|"Centreville, VA"|||2849||14553||59608|250|||
1996|"22021"|"Chantilly, VA"|||14817||123109||516177|433|||
1996|"22022"|"Chantilly, VA"|||215||2073||9328|14|||
1996|"22024"|"Clifton, VA"|||543||1818||7512|60|||
1996|"22025"|"Delaplane, VA"|||10||26||106|3|||
1996|"22026"|"Dumfries, VA"|||2259||11070||45731|252|||
1996|"22027"|"Dunn Loring, VA"|||943||6890||30024|61|||
1996|"22030"|"Fairfax, VA"|||30220||228201||983430|2131|||
1996|"22031"|"Fairfax, VA"|||19017||145075||629385|1323|||
1996|"22032"|"Fairfax, VA"|||2154||11511||50787|336|||
1996|"22033"|"Fairfax, VA"|||20180||200066||815872|728|||
1996|"22034"|"Fairfax, VA"|"C"||0||0||0|1|||
1996|"22035"|"Fairfax, VA"|||66||1083||3284|8|||
1996|"22036"|"Fairfax, VA"|"B"||0||0||0|2|||
1996|"22037"|"Fairfax, VA"|"H"||0||0||0|20|||
